(Namespace(debug=True, route='gpx/routes/whitchurch-routeA.gpx', track='gpx/tracks/routeA/MotoG3.gpx'),)
(True,)
('gpx/routes/whitchurch-routeA.gpx',)
('gpx/tracks/routeA/MotoG3.gpx',)
track.filename	gpx/tracks/routeA/MotoG3.gpx
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.07257, 'lon: ', -1.29134)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.072655, 'lon: ', -1.291265)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.072727, 'lon: ', -1.291163)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.07281, 'lon: ', -1.291036)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.072893, 'lon: ', -1.29094)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.072991, 'lon: ', -1.290791)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.073069, 'lon: ', -1.290674)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.073152, 'lon: ', -1.290553)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.073241, 'lon: ', -1.290423)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.073338, 'lon: ', -1.290268)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.073423, 'lon: ', -1.290118)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.073522, 'lon: ', -1.289973)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.073647, 'lon: ', -1.289813)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.073779, 'lon: ', -1.289647)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.073913, 'lon: ', -1.289507)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.074036, 'lon: ', -1.289386)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.074159, 'lon: ', -1.289244)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.074264, 'lon: ', -1.289136)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.07435, 'lon: ', -1.289031)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.074458, 'lon: ', -1.288899)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.074563, 'lon: ', -1.288812)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.074649, 'lon: ', -1.288717)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.074741, 'lon: ', -1.288601)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.074822, 'lon: ', -1.288491)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.074906, 'lon: ', -1.288412)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.074977, 'lon: ', -1.288308)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.075054, 'lon: ', -1.288217)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.075132, 'lon: ', -1.288071)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.075219, 'lon: ', -1.287955)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.075309, 'lon: ', -1.2878)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.075381, 'lon: ', -1.287638)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.075456, 'lon: ', -1.287491)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.075527, 'lon: ', -1.287382)
('interval: ', datetime.timedelta(0, 4), 'lat: ', 51.075605, 'lon: ', -1.287268)
('interval: ', datetime.timedelta(0, 4), 'lat: ', 51.075679, 'lon: ', -1.287155)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.075743, 'lon: ', -1.287042)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.075816, 'lon: ', -1.28693)
('interval: ', datetime.timedelta(0, 4), 'lat: ', 51.075895, 'lon: ', -1.286797)
('interval: ', datetime.timedelta(0, 4), 'lat: ', 51.075968, 'lon: ', -1.286649)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.076027, 'lon: ', -1.286502)
('interval: ', datetime.timedelta(0, 4), 'lat: ', 51.076119, 'lon: ', -1.28639)
('interval: ', datetime.timedelta(0, 5), 'lat: ', 51.076206, 'lon: ', -1.28628)
('interval: ', datetime.timedelta(0, 5), 'lat: ', 51.076295, 'lon: ', -1.286165)
('interval: ', datetime.timedelta(0, 5), 'lat: ', 51.076375, 'lon: ', -1.286061)
('interval: ', datetime.timedelta(0, 5), 'lat: ', 51.076473, 'lon: ', -1.285947)
('interval: ', datetime.timedelta(0, 4), 'lat: ', 51.076543, 'lon: ', -1.285849)
('interval: ', datetime.timedelta(0, 4), 'lat: ', 51.076623, 'lon: ', -1.285772)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.076701, 'lon: ', -1.285695)
('interval: ', datetime.timedelta(0, 4), 'lat: ', 51.076795, 'lon: ', -1.285594)
('interval: ', datetime.timedelta(0, 4), 'lat: ', 51.076896, 'lon: ', -1.28549)
('interval: ', datetime.timedelta(0, 4), 'lat: ', 51.076997, 'lon: ', -1.2854)
('interval: ', datetime.timedelta(0, 4), 'lat: ', 51.077107, 'lon: ', -1.28532)
('interval: ', datetime.timedelta(0, 4), 'lat: ', 51.077215, 'lon: ', -1.285238)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.077308, 'lon: ', -1.285155)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.077404, 'lon: ', -1.285098)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.077496, 'lon: ', -1.285036)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.077584, 'lon: ', -1.284966)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.077676, 'lon: ', -1.2849)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.077789, 'lon: ', -1.284852)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.077905, 'lon: ', -1.284815)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.078014, 'lon: ', -1.284778)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.078113, 'lon: ', -1.284744)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.078234, 'lon: ', -1.284702)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.078344, 'lon: ', -1.284663)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.078446, 'lon: ', -1.28462)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.078542, 'lon: ', -1.284618)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.078652, 'lon: ', -1.28458)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.078783, 'lon: ', -1.284527)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.078893, 'lon: ', -1.284489)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.079004, 'lon: ', -1.284468)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.079122, 'lon: ', -1.284444)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.079231, 'lon: ', -1.284386)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.079345, 'lon: ', -1.284275)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.079476, 'lon: ', -1.28413)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.079617, 'lon: ', -1.283943)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.079763, 'lon: ', -1.283739)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.079922, 'lon: ', -1.283529)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.080082, 'lon: ', -1.283323)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.080239, 'lon: ', -1.283113)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.080389, 'lon: ', -1.282899)
('interval: ', datetime.timedelta(0, 1), 'lat: ', 51.080469, 'lon: ', -1.282797)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.080618, 'lon: ', -1.282626)
('interval: ', datetime.timedelta(0, 1), 'lat: ', 51.080699, 'lon: ', -1.282534)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.08084, 'lon: ', -1.282399)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.080957, 'lon: ', -1.282302)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.081054, 'lon: ', -1.28222)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.081159, 'lon: ', -1.282138)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.081237, 'lon: ', -1.282061)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.081317, 'lon: ', -1.281988)
('interval: ', datetime.timedelta(0, 4), 'lat: ', 51.081418, 'lon: ', -1.281907)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.081494, 'lon: ', -1.281791)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.081568, 'lon: ', -1.281709)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.081642, 'lon: ', -1.281597)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.081706, 'lon: ', -1.281488)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.081778, 'lon: ', -1.281357)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.08183, 'lon: ', -1.281237)
('interval: ', datetime.timedelta(0, 4), 'lat: ', 51.081899, 'lon: ', -1.281085)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.081957, 'lon: ', -1.280957)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.082018, 'lon: ', -1.280793)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.082082, 'lon: ', -1.280651)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.082141, 'lon: ', -1.280505)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.082222, 'lon: ', -1.280348)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.082305, 'lon: ', -1.280213)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.082391, 'lon: ', -1.280073)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.082471, 'lon: ', -1.279944)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.082545, 'lon: ', -1.279811)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.082647, 'lon: ', -1.279633)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.082753, 'lon: ', -1.279444)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.082851, 'lon: ', -1.279248)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.082962, 'lon: ', -1.279037)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.08308, 'lon: ', -1.278771)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.083192, 'lon: ', -1.278485)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.083288, 'lon: ', -1.278185)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.083369, 'lon: ', -1.277864)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.083439, 'lon: ', -1.277578)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.083501, 'lon: ', -1.277299)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.08356, 'lon: ', -1.27703)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.083599, 'lon: ', -1.276753)
('interval: ', datetime.timedelta(0, 1), 'lat: ', 51.08362, 'lon: ', -1.276611)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.083667, 'lon: ', -1.27636)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.083712, 'lon: ', -1.276099)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.083761, 'lon: ', -1.275853)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.083812, 'lon: ', -1.275614)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.083867, 'lon: ', -1.27536)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.083917, 'lon: ', -1.275088)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.084007, 'lon: ', -1.274829)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.084093, 'lon: ', -1.274569)
('interval: ', datetime.timedelta(0, 1), 'lat: ', 51.084148, 'lon: ', -1.274437)
('interval: ', datetime.timedelta(0, 1), 'lat: ', 51.084187, 'lon: ', -1.274288)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.084287, 'lon: ', -1.274026)
('interval: ', datetime.timedelta(0, 1), 'lat: ', 51.084348, 'lon: ', -1.273912)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.084499, 'lon: ', -1.2737)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.08465, 'lon: ', -1.273469)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.084793, 'lon: ', -1.273241)
('interval: ', datetime.timedelta(0, 1), 'lat: ', 51.08486, 'lon: ', -1.273136)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.085001, 'lon: ', -1.2729)
('interval: ', datetime.timedelta(0, 1), 'lat: ', 51.085068, 'lon: ', -1.272794)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.085181, 'lon: ', -1.272583)
('interval: ', datetime.timedelta(0, 1), 'lat: ', 51.085262, 'lon: ', -1.272472)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.085361, 'lon: ', -1.272328)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.085451, 'lon: ', -1.272147)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.085554, 'lon: ', -1.272027)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.08567, 'lon: ', -1.271927)
('interval: ', datetime.timedelta(0, 5), 'lat: ', 51.085762, 'lon: ', -1.271835)
('interval: ', datetime.timedelta(0, 7), 'lat: ', 51.085798, 'lon: ', -1.271643)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.085788, 'lon: ', -1.271484)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.085776, 'lon: ', -1.271272)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.085769, 'lon: ', -1.271091)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.085772, 'lon: ', -1.270889)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.085772, 'lon: ', -1.270688)
('interval: ', datetime.timedelta(0, 1), 'lat: ', 51.085779, 'lon: ', -1.270537)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.085757, 'lon: ', -1.270339)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.085738, 'lon: ', -1.270161)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.085727, 'lon: ', -1.269991)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.085683, 'lon: ', -1.269852)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.085685, 'lon: ', -1.269696)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.085654, 'lon: ', -1.2695)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.08562, 'lon: ', -1.269295)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.085603, 'lon: ', -1.269099)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.085591, 'lon: ', -1.268896)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.085578, 'lon: ', -1.268752)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.085568, 'lon: ', -1.268557)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.085568, 'lon: ', -1.268363)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.085609, 'lon: ', -1.268196)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.085706, 'lon: ', -1.268142)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.085848, 'lon: ', -1.268169)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.085978, 'lon: ', -1.268137)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.086098, 'lon: ', -1.268122)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.086223, 'lon: ', -1.268067)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.086337, 'lon: ', -1.268002)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.086473, 'lon: ', -1.267921)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.086605, 'lon: ', -1.267837)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.086736, 'lon: ', -1.26778)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.086857, 'lon: ', -1.267746)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.08699, 'lon: ', -1.267695)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087109, 'lon: ', -1.26767)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087241, 'lon: ', -1.267558)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087312, 'lon: ', -1.267357)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.08734, 'lon: ', -1.267147)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087352, 'lon: ', -1.266937)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087374, 'lon: ', -1.266718)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087383, 'lon: ', -1.266492)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087395, 'lon: ', -1.26624)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.0874, 'lon: ', -1.266022)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087413, 'lon: ', -1.265833)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087419, 'lon: ', -1.265646)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087434, 'lon: ', -1.265478)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087438, 'lon: ', -1.265279)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087432, 'lon: ', -1.265093)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087423, 'lon: ', -1.264907)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087417, 'lon: ', -1.26473)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087432, 'lon: ', -1.264525)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087438, 'lon: ', -1.264342)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087457, 'lon: ', -1.264169)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087474, 'lon: ', -1.263989)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087497, 'lon: ', -1.263777)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087512, 'lon: ', -1.263571)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087521, 'lon: ', -1.263373)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087523, 'lon: ', -1.26317)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087519, 'lon: ', -1.262984)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087518, 'lon: ', -1.262779)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087504, 'lon: ', -1.262576)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087507, 'lon: ', -1.262393)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087506, 'lon: ', -1.262199)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087519, 'lon: ', -1.261997)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087537, 'lon: ', -1.2618)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087541, 'lon: ', -1.261613)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087558, 'lon: ', -1.261424)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087562, 'lon: ', -1.261228)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087565, 'lon: ', -1.261041)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087577, 'lon: ', -1.260849)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087591, 'lon: ', -1.260649)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087603, 'lon: ', -1.260447)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087612, 'lon: ', -1.26024)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087618, 'lon: ', -1.260049)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087631, 'lon: ', -1.259836)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087656, 'lon: ', -1.259658)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087668, 'lon: ', -1.259464)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087674, 'lon: ', -1.259258)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087679, 'lon: ', -1.259051)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087681, 'lon: ', -1.258859)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087679, 'lon: ', -1.258658)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087676, 'lon: ', -1.25845)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.08767, 'lon: ', -1.258243)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087666, 'lon: ', -1.25804)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087656, 'lon: ', -1.257851)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087649, 'lon: ', -1.257673)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087635, 'lon: ', -1.257483)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087609, 'lon: ', -1.257307)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087578, 'lon: ', -1.257148)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.08751, 'lon: ', -1.256949)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.087451, 'lon: ', -1.256754)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087397, 'lon: ', -1.256561)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087268, 'lon: ', -1.256403)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.087203, 'lon: ', -1.256246)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.087184, 'lon: ', -1.256085)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087143, 'lon: ', -1.255941)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.087076, 'lon: ', -1.255785)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.087038, 'lon: ', -1.255605)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.086933, 'lon: ', -1.255499)
('interval: ', datetime.timedelta(0, 5), 'lat: ', 51.086898, 'lon: ', -1.255332)
('interval: ', datetime.timedelta(0, 4), 'lat: ', 51.086811, 'lon: ', -1.255159)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.086727, 'lon: ', -1.255008)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.086681, 'lon: ', -1.254837)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.086627, 'lon: ', -1.254699)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.086582, 'lon: ', -1.254574)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.086541, 'lon: ', -1.254406)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.08652, 'lon: ', -1.254264)
('interval: ', datetime.timedelta(0, 4), 'lat: ', 51.086422, 'lon: ', -1.254103)
('interval: ', datetime.timedelta(0, 6), 'lat: ', 51.086356, 'lon: ', -1.253916)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.086381, 'lon: ', -1.253772)
('interval: ', datetime.timedelta(0, 4), 'lat: ', 51.086323, 'lon: ', -1.253624)
('interval: ', datetime.timedelta(0, 4), 'lat: ', 51.086285, 'lon: ', -1.253482)
('interval: ', datetime.timedelta(0, 7), 'lat: ', 51.086305, 'lon: ', -1.253146)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.086294, 'lon: ', -1.252933)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.086295, 'lon: ', -1.252748)
('interval: ', datetime.timedelta(0, 4), 'lat: ', 51.086276, 'lon: ', -1.252574)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.086267, 'lon: ', -1.252423)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.086285, 'lon: ', -1.252228)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.086282, 'lon: ', -1.252009)
('interval: ', datetime.timedelta(0, 3), 'lat: ', 51.086284, 'lon: ', -1.251847)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.086332, 'lon: ', -1.251614)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.086351, 'lon: ', -1.25142)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.086402, 'lon: ', -1.251092)
('interval: ', datetime.timedelta(0, 1), 'lat: ', 51.086425, 'lon: ', -1.250928)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.086437, 'lon: ', -1.250636)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.086466, 'lon: ', -1.250336)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.086476, 'lon: ', -1.250045)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.086495, 'lon: ', -1.249747)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.086508, 'lon: ', -1.24947)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.0865, 'lon: ', -1.249189)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.086479, 'lon: ', -1.248919)
('interval: ', datetime.timedelta(0, 2), 'lat: ', 51.08642, 'lon: ', -1.248672)
